osm_id,name,amenity_type,amenity,wheelchair,toilets:wheelchair,opening_hours,operator,description,is_accessible,latitude,longitude
node/7965248125,Bench,bench,bench,,,,,,False,-37.8699397,145.2959807
node/7965259262,Bench,bench,bench,,,,,,False,-37.8698014,145.2948241
node/7965259264,Bench,bench,bench,,,,,,False,-37.8697645,145.2964358
node/7965259265,Bench,bench,bench,,,,,,False,-37.8697423,145.2963969
node/7976237632,Bench,bench,bench,,,,,,False,-37.8541953,145.0688001
node/7983298661,Bench,bench,bench,,,,,,False,-37.8200252,145.0204316
node/7983298667,Bench,bench,bench,,,,,,False,-37.8197917,145.020426
node/7983298671,Bench,bench,bench,,,,,,False,-37.8202459,145.0190028
node/7983298672,Bench,bench,bench,,,,,,False,-37.8199184,145.0204125
node/7983298675,Bench,bench,bench,,,,,,False,-37.8201129,145.0204515
node/7983298676,Bench,bench,bench,,,,,,False,-37.8198462,145.0204173
node/7983298680,Bench,bench,bench,,,,,,False,-37.8200652,145.0190552
node/7983298681,Bench,bench,bench,,,,,,False,-37.8197025,145.0204426
node/7987136573,Bench,bench,bench,,,,,,False,-37.9329196,144.9948813
node/7991433681,Bench,bench,bench,,,,,,False,-37.7729075,145.0287581
node/7991453312,Bench,bench,bench,,,,,,False,-37.7729188,145.0288143
node/7996502485,Bench,bench,bench,,,,,,False,-37.7620228,144.8853581
node/7998265644,Bench,bench,bench,,,,,,False,-37.8688247,144.8302823
node/8008191521,Bench,bench,bench,,,,,,False,-37.8639744,145.0624332
node/8011859091,Bench,bench,bench,,,,,,False,-37.8953896,145.0989407
node/8011859095,Bench,bench,bench,,,,,,False,-37.894753,145.099221
node/8011859112,Bench,bench,bench,,,,,,False,-37.8946287,145.1002751
node/8011859113,Bench,bench,bench,,,,,,False,-37.8951642,145.099567
node/8011859122,Bench,bench,bench,,,,,,False,-37.8947419,145.0987436
node/8011859123,Bench,bench,bench,,,,,,False,-37.8946213,145.098867
node/8011913019,Bench,bench,bench,,,,,,False,-37.8946318,145.1035206
node/8011913020,Bench,bench,bench,,,,,,False,-37.8939154,145.1037017
node/8014805129,Bench,bench,bench,,,,,,False,-37.841824,145.1186899
node/8014805130,Bench,bench,bench,,,,,,False,-37.8416608,145.1192515
node/8023697781,Bench,bench,bench,,,,,,False,-38.1076437,145.3015091
node/8023697782,Bench,bench,bench,,,,,,False,-38.1079162,145.3013854
node/8023697783,Bench,bench,bench,,,,,,False,-38.1082075,145.3013794
node/8035656156,Bench,bench,bench,,,,,,False,-37.8800531,145.0408119
node/8035656157,Bench,bench,bench,,,,,,False,-37.880612,145.0407904
node/8035656158,Bench,bench,bench,,,,,,False,-37.8806363,145.0399013
node/8041556826,Bench,bench,bench,,,,,,False,-37.7729026,145.0330254
node/8041556830,Bench,bench,bench,,,,,,False,-37.7752776,145.0321533
node/8041556834,Bench,bench,bench,,,,,,False,-37.775327,145.032156
node/8043379714,Bench,bench,bench,,,,,,False,-37.8229266,145.0366493
node/8043379715,Bench,bench,bench,,,,,,False,-37.8231829,145.0366017
node/8043379716,Bench,bench,bench,,,,,,False,-37.8229638,145.0366007
node/8043379717,Bench,bench,bench,,,,,,False,-37.8231391,145.0365722
node/8043416148,Bench,bench,bench,,,,,,False,-37.7764095,145.0099733
node/8043416152,Bench,bench,bench,,,,,,False,-37.775599,145.0099228
node/8043416154,Bench,bench,bench,,,,,,False,-37.7765127,145.0090285
node/8043416155,Bench,bench,bench,,,,,,False,-37.7761148,145.0098867
node/8043416157,Bench,bench,bench,,,,,,False,-37.7785447,145.0104196
node/8045069368,Bench,bench,bench,,,,,,False,-37.9714276,145.3960053
node/8045069369,Bench,bench,bench,,,,,,False,-37.9717733,145.3960422
node/8045464679,Bench,bench,bench,,,,,,False,-37.8894849,145.0741592
node/8045464680,Bench,bench,bench,,,,,,False,-37.8893213,145.0740767
node/8045464681,Bench,bench,bench,,,,,,False,-37.8889087,145.0740303
node/8045464683,Bench,bench,bench,,,,,,False,-37.8874155,145.0733499
node/8045464684,Bench,bench,bench,,,,,,False,-37.8865273,145.0730452
node/8045588308,Bench,bench,bench,,,,,,False,-37.8777571,145.0995012
node/8058105886,Bench,bench,bench,,,,,,False,-37.8791335,145.0742015
node/8058131979,Bench,bench,bench,,,,,,False,-37.8817762,145.0745897
node/8060527267,Bench,bench,bench,,,,,,False,-37.8763598,145.0995811
node/8060527268,Bench,bench,bench,,,,,,False,-37.8763497,145.099557
node/8060527269,Bench,bench,bench,,,,,,False,-37.8763386,145.0995342
node/8060527270,Bench,bench,bench,,,,,,False,-37.8763534,145.099504
node/8060638706,Bench,bench,bench,,,,,,False,-37.9045258,144.6583584
node/8064196765,Bench,bench,bench,,,,,,False,-37.881715,145.0719329
node/8064196766,Bench,bench,bench,,,,,,False,-37.8812153,145.072063
node/8064196767,Bench,bench,bench,,,,,,False,-37.8809047,145.0720549
node/8064196768,Bench,bench,bench,,,,,,False,-37.8814646,145.0719926
node/8064196770,Bench,bench,bench,,,,,,False,-37.8834345,145.0723594
node/8064226211,Bench,bench,bench,,,,,,False,-37.8824726,145.0724754
node/8069741682,Bench,bench,bench,,,,,,False,-37.8839219,145.0734886
node/8086478230,Bench,bench,bench,,,,,,False,-37.8777098,145.0681377
node/8163706742,Bench,bench,bench,,,,,,False,-37.7983571,145.0529745
node/8208016205,Bench,bench,bench,,,,,,False,-37.7630481,145.0272701
node/8218382669,Bench,bench,bench,,,,,,False,-37.8799483,145.0470082
node/8218391280,Bench,bench,bench,,,,,,False,-37.8800013,145.0471273
node/8223514291,Bench,bench,bench,,,,,,False,-37.7717431,145.0461406
node/8223619580,Bench,bench,bench,,,,,,False,-37.7685292,145.0432786
node/8250495945,Bench,bench,bench,,,,,,False,-37.8034445,145.0421358
node/8250498460,Bench,bench,bench,,,,,,False,-37.786612,144.9189136
node/8250498461,Bench,bench,bench,,,,,,False,-37.7863706,144.9179697
node/8253658789,Bench,bench,bench,,,,,,False,-37.8100125,144.9639329
node/8253658790,Bench,bench,bench,,,,,,False,-37.8098169,144.9638272
node/8253658791,Bench,bench,bench,,,,,,False,-37.8100082,144.9639413
node/8260877569,Bench,bench,bench,,,,,,False,-37.7388075,144.8804157
node/8268284482,Bench,bench,bench,,,,,,False,-37.853956,144.9607568
node/8268284483,Bench,bench,bench,,,,,,False,-37.8541159,144.9610281
node/8268286193,Bench,bench,bench,,,,,,False,-37.8540213,144.9608293
node/8268288374,Bench,bench,bench,,,,,,False,-37.8540852,144.9611325
node/8268298609,Bench,bench,bench,,,,,,False,-37.8539849,144.9609243
node/8268300333,Bench,bench,bench,,,,,,False,-37.8539823,144.9608116
node/8268305423,Bench,bench,bench,,,,,,False,-37.8539538,144.9608634
node/8283307121,Bench,bench,bench,,,,,,False,-38.190623,145.0890365
node/8317270229,Bench,bench,bench,,,,,,False,-37.8189293,145.1213895
node/8359544359,Bench,bench,bench,,,,,,False,-37.7826349,145.0205319
node/8359544361,Bench,bench,bench,,,,,,False,-37.7825027,145.0206514
node/8359544363,Bench,bench,bench,,,,,,False,-37.7825236,145.0206949
node/8379130060,Bench,bench,bench,,,,,,False,-37.8413321,144.9132406
node/8383668148,Bench,bench,bench,,,,,,False,-38.1826574,145.0917801
node/8383668149,Bench,bench,bench,,,,,,False,-38.1825455,145.0917352
node/8383668152,Bench,bench,bench,,,,,,False,-38.1825577,145.0915781
node/8383668153,Bench,bench,bench,,,,,,False,-38.1825303,145.0915448
node/8383668154,Bench,bench,bench,,,,,,False,-38.1827175,145.0917086
node/8383668157,Bench,bench,bench,,,,,,False,-38.1827613,145.0919093
node/8428430836,Bench,bench,bench,,,,,,False,-37.8172867,145.0155848
node/8428430837,Bench,bench,bench,,,,,,False,-37.8160594,145.0150098
node/8428430839,Bench,bench,bench,,,,,,False,-37.8161967,145.014954
node/8428430844,Bench,bench,bench,,,,,,False,-37.8155977,145.0146886
node/8428430849,Bench,bench,bench,,,,,,False,-37.8144897,145.0149625
node/8428430850,Bench,bench,bench,,,,,,False,-37.8140897,145.0151406
node/8431172669,Bench,bench,bench,,,,,,False,-37.7852689,145.3751497
node/8431172670,Bench,bench,bench,,,,,,False,-37.7853883,145.3724251
node/8481582382,Bench,bench,bench,,,,,,False,-38.3711886,144.8298441
node/8484538117,Bench,bench,bench,,,,,,False,-38.3815094,145.0243629
node/8493717900,Bench,bench,bench,,,,,"Arthurs ""Seat"" The Third",False,-38.3535265,144.9510008
node/8494016592,Bench,bench,bench,,,,,,False,-37.6979025,144.9205207
node/8494016593,Bench,bench,bench,,,,,,False,-37.6971564,144.9204024
node/8494016595,Bench,bench,bench,,,,,,False,-37.6968592,144.9207581
node/8494016597,Bench,bench,bench,,,,,,False,-37.6971689,144.9220879
node/8503356631,Bench,bench,bench,,,,,,False,-37.8026304,144.9737613
node/8505345775,Bench,bench,bench,,,,,,False,-37.9006908,144.6641585
node/8505347474,Bench,bench,bench,,,,,,False,-37.9006628,144.6641577
node/8505356307,Bench,bench,bench,,,,,,False,-37.9007961,144.6643556
node/8505357404,Bench,bench,bench,,,,,,False,-37.900662,144.6641786
node/8505359214,Bench,bench,bench,,,,,,False,-37.9007195,144.6643444
node/8505368557,Bench,bench,bench,,,,,,False,-37.9007245,144.664369
node/8505368894,Bench,bench,bench,,,,,,False,-37.9008096,144.6643458
node/8526868559,Bench,bench,bench,,,,,,False,-37.7904685,145.0477777
node/8528364880,Bench,bench,bench,,,,,,False,-38.4739467,145.0163662
node/8528364887,Bench,bench,bench,,,,,,False,-38.474058,145.0157882
node/8528364889,Bench,bench,bench,,,,,,False,-38.4741252,145.0158486
node/8552288731,Bench,bench,bench,,,,,,False,-37.8189558,144.95485
node/8552288739,Bench,bench,bench,,,,,,False,-37.8173063,144.959961
node/8552288744,Bench,bench,bench,,,,,,False,-37.8167358,144.961921
node/8552288745,Bench,bench,bench,,,,,,False,-37.8166973,144.9620602
node/8552288746,Bench,bench,bench,,,,,,False,-37.8166817,144.9621209
node/8566318114,Bench,bench,bench,,,,,,False,-37.7072946,145.0145363
node/8592018084,Bench,bench,bench,,,,,,False,-37.8944304,145.1971635
node/8594084865,Bench,bench,bench,,,,,,False,-37.8980931,145.2010141
node/8594084866,Bench,bench,bench,,,,,,False,-37.8962242,145.2011321
node/8594084867,Bench,bench,bench,,,,,,False,-37.8979703,145.2026529
node/8610446414,Bench,bench,bench,,,,,,False,-37.6881045,145.5477348
node/8617299248,Bench,bench,bench,,,,,,False,-38.1321136,145.1738336
node/8628077350,Bench,bench,bench,,,,,,False,-37.7696831,144.9751264
node/8636973724,Bench,bench,bench,,,,,,False,-37.8467798,145.1928987
node/8649705996,Bench,bench,bench,,,,,,False,-37.8994908,144.6609075
node/8649705997,Bench,bench,bench,,,,,,False,-37.8995193,144.6608402
node/8649705998,Bench,bench,bench,,,,,,False,-37.8996708,144.6609226
node/8649705999,Bench,bench,bench,,,,,,False,-37.8995328,144.6609241
node/8649718729,Bench,bench,bench,,,,,,False,-37.8996943,144.6604781
node/8654606951,Bench,bench,bench,,,,,,False,-38.1290747,145.1237599
node/8654620532,Bench,bench,bench,,,,,,False,-38.1295431,145.1231187
node/8661034768,Bench,bench,bench,,,,,,False,-38.0186755,145.3193443
node/8661034769,Bench,bench,bench,,,,,,False,-38.0187323,145.3193209
node/8699746259,Bench,bench,bench,,,,,,False,-37.87935,145.1344918
node/8700827896,Bench,bench,bench,,,,,,False,-37.8670105,145.1246256
node/8700934434,Bench,bench,bench,,,,,,False,-37.8784162,145.1331269
node/8700934435,Bench,bench,bench,,,,,,False,-37.8788589,145.1329594
node/8700934436,Bench,bench,bench,,,,,,False,-37.8816644,145.1361172
node/8714181397,Bench,bench,bench,,,,,,False,-37.8495082,145.3730422
node/8714181398,Bench,bench,bench,,,,,,False,-37.842444,145.3725569
node/8720475141,Bench,bench,bench,,,,,,False,-37.8082609,145.0082059
node/8720475145,Bench,bench,bench,,,,,,False,-37.8079651,145.0079728
node/8720475148,Bench,bench,bench,,,,,,False,-37.8081124,145.0084008
node/8720475150,Bench,bench,bench,,,,,,False,-37.8075196,145.0074711
node/8726787932,Bench,bench,bench,,,,,,False,-37.7240789,145.0155294
node/8744317376,Bench,bench,bench,,,,,,False,-37.7550707,144.9617578
node/8756902550,Bench,bench,bench,,,,,,False,-37.9148867,145.0506015
node/8778202759,Bench,bench,bench,,,,Bayside City Council,,False,-37.9605151,145.0283851
node/8778202764,Bench,bench,bench,,,,,,False,-37.9601926,145.0271488
node/8803234798,Bench,bench,bench,,,,,,False,-37.8563613,145.299024
node/8827358403,Bench,bench,bench,,,,,,False,-37.7834134,144.9460409
node/8872097271,Bench,bench,bench,,,,,,False,-37.7689833,144.9617124
node/8873137119,Bench,bench,bench,,,,,,False,-37.5795272,144.7293235
node/8873137120,Bench,bench,bench,,,,,,False,-37.5796011,144.7294896
node/8873137121,Bench,bench,bench,,,,,,False,-37.5795802,144.7295058
node/8873137122,Bench,bench,bench,,,,,,False,-37.5795798,144.7295201
node/8873137123,Bench,bench,bench,,,,,,False,-37.5795919,144.7295211
node/8873137124,Bench,bench,bench,,,,,,False,-37.5796044,144.7295079
node/8873137139,Bench,bench,bench,,,,,,False,-37.5793686,144.7283949
node/8873701522,Bench,bench,bench,,,,,,False,-37.5797896,144.7291572
node/8873701532,Bench,bench,bench,,,,,,False,-37.5797206,144.7291196
node/8873701534,Bench,bench,bench,,,,,,False,-37.5798538,144.7293152
node/8873701537,Bench,bench,bench,,,,,,False,-37.5801687,144.7291469
node/8873701540,Bench,bench,bench,,,,,,False,-37.5802851,144.7290935
node/8873701541,Bench,bench,bench,,,,,,False,-37.5803675,144.7290203
node/8873701546,Bench,bench,bench,,,,,,False,-37.5805844,144.7288531
node/8873701547,Bench,bench,bench,,,,,,False,-37.5806123,144.7288329
node/8873701549,Bench,bench,bench,,,,,,False,-37.580701,144.7287686
node/8873701554,Bench,bench,bench,,,,,,False,-37.581042,144.7285254
node/8873701558,Bench,bench,bench,,,,,,False,-37.5812686,144.7283594
node/8873701560,Bench,bench,bench,,,,,,False,-37.581383,144.728263
node/8873701563,Bench,bench,bench,,,,,,False,-37.5814736,144.7281887
node/8873701565,Bench,bench,bench,,,,,,False,-37.58173,144.7280304
node/8875028270,Bench,bench,bench,,,,,,False,-37.5797543,144.7295566
node/8875028271,Bench,bench,bench,,,,,,False,-37.5797506,144.7295741
node/8875028281,Bench,bench,bench,,,,,,False,-37.580071,144.7302931
node/8875028282,Bench,bench,bench,,,,,,False,-37.5801454,144.7304554
node/8875028284,Bench,bench,bench,,,,,,False,-37.5801795,144.7305451
node/8875028285,Bench,bench,bench,,,,,,False,-37.5801669,144.7305787
node/8875028290,Bench,bench,bench,,,,,,False,-37.5803597,144.7304522
node/8875028291,Bench,bench,bench,,,,,,False,-37.5803422,144.7304451
node/8875028293,Bench,bench,bench,,,,,,False,-37.5802539,144.7303601
node/8875028296,Bench,bench,bench,,,,,,False,-37.5802525,144.7302531
node/8875028299,Bench,bench,bench,,,,,,False,-37.5801157,144.7299514
node/8875028305,Bench,bench,bench,,,,,,False,-37.579864,144.729509
node/8875028307,Bench,bench,bench,,,,,,False,-37.5798717,144.7294417
node/8887723812,Bench,bench,bench,,,,,,False,-37.5795112,144.7293615
node/8887723813,Bench,bench,bench,,,,,,False,-37.5790778,144.7299134
node/8887723814,Bench,bench,bench,,,,,,False,-37.5789699,144.7300018
node/8887768019,Bench,bench,bench,,,,,,False,-37.5785937,144.7300241
node/8887768024,Bench,bench,bench,,,,,,False,-37.5787153,144.7298341
node/8887768032,Bench,bench,bench,,,,,,False,-37.5787516,144.7301044
node/8891789065,Bench,bench,bench,,,,,,False,-37.5731545,144.7229801
node/8891789066,Bench,bench,bench,,,,,,False,-37.5730579,144.7228927
node/8891789067,Bench,bench,bench,,,,,,False,-37.5730289,144.7228592
node/8891789068,Bench,bench,bench,,,,,,False,-37.5729974,144.7228216
node/8891789069,Bench,bench,bench,,,,,,False,-37.5729668,144.7227789
node/8891789070,Bench,bench,bench,,,,,,False,-37.5729306,144.7227332
node/8891789071,Bench,bench,bench,,,,,,False,-37.5728387,144.722601
node/8891789072,Bench,bench,bench,,,,,,False,-37.5727952,144.7225157
node/8891789073,Bench,bench,bench,,,,,,False,-37.5727687,144.7224415
node/8891789074,Bench,bench,bench,,,,,,False,-37.5727509,144.7223652
node/8891789075,Bench,bench,bench,,,,,,False,-37.57273,144.7222473
node/8891789076,Bench,bench,bench,,,,,,False,-37.5727227,144.7221721
node/8891789077,Bench,bench,bench,,,,,,False,-37.5727171,144.722105
node/8891789078,Bench,bench,bench,,,,,,False,-37.572709,144.722041
node/8891789082,Bench,bench,bench,,,,,,False,-37.573281,144.7213065
node/8891789083,Bench,bench,bench,,,,,,False,-37.5734318,144.7213224
node/8891789084,Bench,bench,bench,,,,,,False,-37.5735503,144.7213569
node/8891789085,Bench,bench,bench,,,,,,False,-37.5736456,144.7213985
node/8891789086,Bench,bench,bench,,,,,,False,-37.5736919,144.7214259
node/8891789087,Bench,bench,bench,,,,,,False,-37.5737684,144.7214675
node/8891789088,Bench,bench,bench,,,,,,False,-37.5738406,144.7214914
node/8891789089,Bench,bench,bench,,,,,,False,-37.5739184,144.7215427
node/8891789090,Bench,bench,bench,,,,,,False,-37.5739893,144.721594
node/8891789091,Bench,bench,bench,,,,,,False,-37.5741059,144.7216988
node/8891789092,Bench,bench,bench,,,,,,False,-37.5740676,144.7216465
node/8891789093,Bench,bench,bench,,,,,,False,-37.5744631,144.7223588
node/8891789094,Bench,bench,bench,,,,,,False,-37.57448,144.7224313
node/8891789095,Bench,bench,bench,,,,,,False,-37.574487,144.7225216
node/8891789096,Bench,bench,bench,,,,,,False,-37.5744786,144.7226083
node/8891789097,Bench,bench,bench,,,,,,False,-37.5744701,144.7226897
node/8891789098,Bench,bench,bench,,,,,,False,-37.5744575,144.7227534
node/8891789099,Bench,bench,bench,,,,,,False,-37.5744421,144.7228259
node/8891789100,Bench,bench,bench,,,,,,False,-37.574414,144.7228932
node/8891789101,Bench,bench,bench,,,,,,False,-37.5743916,144.7229587
node/8891789102,Bench,bench,bench,,,,,,False,-37.5743621,144.7230171
node/8891789103,Bench,bench,bench,,,,,,False,-37.5743341,144.7230701
node/8891789104,Bench,bench,bench,,,,,,False,-37.5733825,144.7231308
node/8891789105,Bench,bench,bench,,,,,,False,-37.5734414,144.7231556
node/8891789106,Bench,bench,bench,,,,,,False,-37.5734863,144.7231795
node/8891789107,Bench,bench,bench,,,,,,False,-37.5735445,144.7232096
node/8891789108,Bench,bench,bench,,,,,,False,-37.5736104,144.7232317
node/8891789109,Bench,bench,bench,,,,,,False,-37.5736532,144.7232485
node/8891789110,Bench,bench,bench,,,,,,False,-37.5737135,144.7232706
node/8891789111,Bench,bench,bench,,,,,,False,-37.5737766,144.7232857
node/8891789112,Bench,bench,bench,,,,,,False,-37.573872,144.7233043
node/8891789113,Bench,bench,bench,,,,,,False,-37.5739267,144.7233078
node/8891789114,Bench,bench,bench,,,,,,False,-37.5740059,144.7232927
node/8891789115,Bench,bench,bench,,,,,,False,-37.5740725,144.7232751
node/8891789116,Bench,bench,bench,,,,,,False,-37.5741335,144.723252
node/8891807517,Bench,bench,bench,,,,,,False,-37.5741924,144.7232131
node/8891807518,Bench,bench,bench,,,,,,False,-37.5742612,144.7231538
node/8896995202,Bench,bench,bench,,,,,,False,-37.9643357,145.0114826
node/8896995203,Bench,bench,bench,,,,,,False,-37.9646188,145.0112867
node/8896995210,Bench,bench,bench,,,,,,False,-37.9655397,145.0116824
node/8896995213,Bench,bench,bench,,,,,,False,-37.9645339,145.011293
node/8930029888,Bench,bench,bench,,,,,,False,-37.798042,144.9689086
node/8932878689,Bench,bench,bench,,,,,,False,-37.7403182,144.9692034
node/8935109078,Bench,bench,bench,,,,,,False,-37.8851501,144.6665414
node/8935109079,Bench,bench,bench,,,,,,False,-37.8852188,144.6661092
node/8935109080,Bench,bench,bench,,,,,,False,-37.8852009,144.6660842
node/8938838497,Bench,bench,bench,,,,,,False,-37.7751366,144.9604164
node/8940002483,Bench,bench,bench,,,,,,False,-37.8231013,145.0139621
node/8941747561,Bench,bench,bench,,,,,,False,-37.9028314,144.6562721
node/8941747564,Bench,bench,bench,,,,,,False,-37.9030476,144.6557186
node/8950340647,Bench,bench,bench,,,,,,False,-37.8444424,144.6841072
